logFC	logCPM	LR	PValue	FDR
AL358944.1	2.25632504819153	4.86730662396789	21.8459983813361	2.95432070872112e-06	0.00126324907054472
AC019186.1	2.12941899383735	2.12369872933133	21.6573218382433	3.25963395970443e-06	0.00130375569947118
RASGRF2	1.71576079958943	5.12507163998819	21.623007875075	3.31847148862982e-06	0.00130375569947118
ZNF579	-2.60911697704757	2.53817654374221	21.5706352306968	3.41033500648773e-06	0.00130375569947118
ARHGAP44	0.981619158228539	7.04733728261574	21.5595052409119	3.43018381794654e-06	0.00130375569947118
NES	-2.04740248353434	4.65980753853698	21.3776749450967	3.77137194435623e-06	0.00139469411661152
H1FX	-1.48210773221973	4.97217130808872	21.0674940950618	4.43386191217793e-06	0.00157264652880307
ABCA5	1.04592197322621	6.34038842732172	20.9856362227244	4.62739674528425e-06	0.00157264652880307
LINC01828	3.1059273161457	4.67910634708982	20.981765280793	4.63675582252846e-06	0.00157264652880307
ABHD15.AS1	-1.80387923944498	4.50862124173572	20.9508009098406	4.71230780391187e-06	0.00157264652880307
MEF2C.AS1	1.72083996808891	4.85885866394287	20.8308727637473	5.01677284057149e-06	0.00163439292327475
RCOR2	-2.50407408571746	3.41818298674047	20.7794619865195	5.15326481765276e-06	0.00163981680232425
CPNE8	2.21364249910828	4.76806285325414	20.7353181428002	5.27343413184779e-06	0.00163991816422894
CCDC148	1.31383641101448	6.11541804640585	20.6611016821025	5.48184110043954e-06	0.00166684515060698
DDR1	-1.30871176061896	4.82007102546916	20.5603029892163	5.77819604156843e-06	0.00171876209645176
ID2	1.48980623188012	4.61982152614235	20.5032680866794	5.95295243884051e-06	0.00173306911107776
EFEMP1	1.80289963044163	2.93412380398093	20.2200133691489	6.90269937434483e-06	0.00196770074039917
AL162493.1	3.8521714703152	4.0269291124606	20.0622444965395	7.4962031930339e-06	0.00209327649572006
AC093898.1	3.71313866515254	4.15569987798654	19.9935162341184	7.77052013763344e-06	0.00212648054086477
NOS1	1.56780000145268	2.78047173906053	19.9500098166685	7.94935469048278e-06	0.00213276510254659
STXBP6	1.45330853372486	4.80573913847965	19.9049814841202	8.13879789520222e-06	0.00214159945384715
THBS2	2.28143829277773	2.44450180415857	19.7763084376538	8.70550866177156e-06	0.00224749952866076
PCDHGA6	2.35537874917363	2.86739268123715	19.5703119867268	9.69642959750671e-06	0.00245417819032542
LPCAT2	1.94936082561511	3.07200580731067	19.5374278165181	9.86478114944809e-06	0.00245417819032542
SOX1	-8.13756475165653	2.54919836870997	19.4219035520241	1.04798219400446e-05	0.0025243016431085
TAF10	-1.89818912973499	3.65403706861054	19.4153912647595	1.05156174564923e-05	0.0025243016431085
CDH18	1.2585481875993	10.0494143288235	19.3151057209249	1.10826097311331e-05	0.00260188867757288
SLC2A13	0.832744463359072	7.73534655934328	19.2917279641525	1.12191355679895e-05	0.00260188867757288
GALNTL6	1.10125458653222	10.019198055176	19.2330678847987	1.15691921775694e-05	0.0026383542760947
KCNMB2.AS1	-1.43449334129705	6.21939565271849	19.0742952680922	1.25726920083846e-05	0.00282019909427421
PPP4R4	1.26411711319811	4.96348220246062	18.8994781627779	1.37790355533808e-05	0.00299588826150592
PTMS	-1.77511450782044	6.43522892543085	18.897431171456	1.37938288734103e-05	0.00299588826150592
METTL4	1.2843517938292	3.99326119446651	18.7915848766261	1.45809052698765e-05	0.00311735198137063
BMPER	1.364209882807	4.25710426513811	18.595503989478	1.61601226811936e-05	0.00340183013302726
SLC8A3	0.998381939875702	6.26025430234546	18.4791426585199	1.71773898160771e-05	0.00356118522505126
MLF2	-1.49575351049673	4.35330829676396	18.4496150120239	1.74456072689662e-05	0.00356280961583977
AC009899.1	1.32665868888112	6.00934532144893	18.3954244649351	1.79488466251176e-05	0.00361167747605124
AL512422.1	-3.07532227889117	2.36314560939877	18.2110762862431	1.97725591958698e-05	0.00392098445618967
FAM171A2	-1.48570066695357	4.06573132842368	18.1082990741247	2.08689871967403e-05	0.0040323651110525
TUBB3	-1.86904581174706	6.97464843866508	18.1033205960673	2.09236222235422e-05	0.0040323651110525
IQSEC1	0.865645446735733	6.81547114311584	17.9526839859966	2.26464855377014e-05	0.00430377585572734
BDNF	1.72378997416052	3.21892140496059	17.8434156584065	2.39847745783645e-05	0.00449566671994193
MIR29B2CHG	1.26028707641025	4.86901984617184	17.8113387630962	2.43925284673046e-05	0.00451031036510985
AL392086.3	2.07853895356093	2.10655056417378	17.6697201564307	2.62776610019201e-05	0.0047940964731903
SUGCT	2.47477802408298	7.03736746579132	17.5095184471699	2.85872894185438e-05	0.00508811150640259
NMRK1	1.52056780408447	2.91859458161154	17.5064844445342	2.86329449676971e-05	0.00508811150640259
RGS5	1.78693409061225	2.67921253674424	17.378986974276	3.06192461097989e-05	0.00537132236564587
PPP2R2C	1.53002123514002	6.29088996358198	17.3027342285652	3.18727907182186e-05	0.00552044804300488
HES6	-2.21390952366143	3.91500916079693	17.2364145275094	3.30049141568627e-05	0.00559607138832579
MYRIP	1.55330136627667	7.16409800847149	17.1987171839126	3.36663614700316e-05	0.00559607138832579
AL807761.4	-1.92993068917015	3.85515764148546	17.1884642252928	3.38485561663505e-05	0.00559607138832579
SYT6	1.76604695341511	3.4337032174531	17.1830409392298	3.3945328161298e-05	0.00559607138832579
GRB14	1.36425512027623	4.26555809493639	17.1507967221912	3.45264563795501e-05	0.00562411312668314
EEPD1	1.62129898107787	4.79626183253	17.0658694727554	3.61053858250065e-05	0.00581211757933604
AC068196.1	-7.05862744053872	1.54575893463373	17.0311271480489	3.67720354854825e-05	0.00585060187846345
GYG2	1.58315298915997	4.14732150111049	16.9714931347828	3.79452933284086e-05	0.00587769761564292
LINC01578	-0.909629994918335	7.33404987432298	16.9577718606393	3.82205324097091e-05	0.00587769761564292
LINC01194	5.57166580908703	3.8790335879354	16.9572508483432	3.8231023006082e-05	0.00587769761564292
MIR4713HG	3.62193297932313	3.77580104351337	16.8810589702116	3.97967327168971e-05	0.00605042993072559
PLEKHJ1	-1.989046522919	3.33135009398726	16.8476078619801	4.05043496720213e-05	0.00606533021429986
ZDHHC14	1.03312006872602	6.65841432058514	16.8011865420986	4.15073414469384e-05	0.00606533021429986
GAS6	1.03502504297015	4.59043782965402	16.7899940627535	4.17528820268321e-05	0.00606533021429986
GFOD1	0.857483737260606	5.95336958064715	16.7776693247945	4.20249517619126e-05	0.00606533021429986
GPR158	1.12948229667233	7.44633816906385	16.7737829094606	4.21111138170348e-05	0.00606533021429986
AL645568.1	1.30184132978896	5.16797295643936	16.7301256940864	4.30912861598274e-05	0.00612084488484557
LINC02609	1.23764778329747	5.47818479421268	16.7169662063921	4.33912120024863e-05	0.00612084488484557
XRCC3	-3.12766910618349	1.91691573893745	16.6374701610863	4.52482218010933e-05	0.00627814224145946
BAG3	2.38924807436831	3.5904159828814	16.6233926532683	4.55853016600477e-05	0.00627814224145946
ZCWPW2	1.22162963529953	5.06181965434978	16.6038270306309	4.60579892005431e-05	0.00627814224145946
OSBPL6	1.06825238855344	6.93014349651443	16.5779804739221	4.66899820767276e-05	0.00627814224145946
PPP2R5D	-1.45190238800607	4.05865978280492	16.5734989612595	4.68004464392943e-05	0.00627814224145946
ACTB	-1.14117605385778	8.10069938972403	16.4874557750102	4.89730186089983e-05	0.00650580401579538
LINC01798	2.67751188304141	5.12926307488178	16.4357664744969	5.03266325035097e-05	0.00662133954370695
SNF8	-1.20896061477249	4.9307814729244	16.3966404807069	5.13762078919205e-05	0.00669505383414427
PTPRR	1.55977333931716	6.59728801037712	16.3490667942737	5.26820969767133e-05	0.00674121453457436
VWC2L	1.72585526407488	5.75811487630733	16.3478556280742	5.27157754293252e-05	0.00674121453457436
MSX1	1.24382767822808	3.58924437696027	16.314034839724	5.3665011642553e-05	0.00679905883615789
MAP7D2	1.49829168026301	3.91714469512528	16.2189390060421	5.64271683879826e-05	0.00708342151424556
TUBB2B	-1.86930188547744	6.75441279549356	16.1717137089926	5.78515649865583e-05	0.00719620876100979
ZFYVE28	1.25678291050925	5.22178975046423	16.1543526322062	5.83842479180983e-05	0.00719704202039044
BBOX1.AS1	2.98345272555832	4.97684456310916	16.1293756996449	5.9159270326956e-05	0.00722746692753338
EML6	1.16879454727365	6.96363593886345	16.0865487067879	6.05123308392211e-05	0.0072677732955065
AC025442.2	-2.16089033318467	3.35449715085756	16.0853233607655	6.05514986251364e-05	0.0072677732955065
MIATNB	1.15898592616208	4.1527766008492	16.0615434158335	6.13166859656995e-05	0.00729561925277101
PUF60	-1.48371826866185	4.23472199675761	15.9848440068405	6.38516131090478e-05	0.00753173812216466
SET	-1.10016272395148	6.21296792333874	15.9432300144001	6.52708026546287e-05	0.0076333366899426
ADRA1B	2.53539617127636	2.10476157711202	15.7611024911961	7.18649393257206e-05	0.00833328783723589
AF279873.3	1.86710378272969	3.55798039491297	15.7387836814301	7.27178184462351e-05	0.00836132697310786
PLSCR3	-2.38576458676109	2.35737825404895	15.6532996488982	7.60797241393658e-05	0.00867499054499118
HCN2	1.41441363741665	3.18113786396635	15.6056919531592	7.80193793796697e-05	0.00878032683097978
CYP1B1	2.50499859961313	4.48217037968075	15.5992190396849	7.8286916128008e-05	0.00878032683097978
NDUFAF8	-1.56442311016722	4.28949261543392	15.5400528205035	8.0775539852307e-05	0.00896927818135888
ONECUT2	1.08007890690047	5.78719146998149	15.5101042107624	8.20654114958517e-05	0.00896927818135888
TSPAN15	1.44487946168432	2.62442762293575	15.506215339058	8.2234416482475e-05	0.00896927818135888
AC005062.1	1.64519269667016	2.47675810024983	15.4979756449853	8.25936600782883e-05	0.00896927818135888
LINC01811	2.88316413664549	5.23918579897952	15.4531138690899	8.45774793446258e-05	0.00908814222580035
LINC00907	1.79832938419138	6.07894098527448	15.4433267291516	8.5016604904074e-05	0.00908814222580035
TMCC1.AS1	1.74872001923086	2.04280291289661	15.4182844947539	8.61506627774223e-05	0.0091074526734789
ANGPT2	-1.50880117935459	4.02717595058348	15.4100156970936	8.65284548382853e-05	0.0091074526734789
UBE2QL1	1.348494317117	4.73936357437368	15.377110189872	8.80484596218251e-05	0.00919669521378193
DDB1	-0.98459905856753	5.61904980727227	15.3321401118536	9.01693101756603e-05	0.00934686872070879
NAPB	0.825368483048757	5.43154567590886	15.2839295695492	9.25001200781025e-05	0.0095163845340502
TMEM132B	1.17284363413132	7.9216601545262	15.260948611436	9.36324128052338e-05	0.00956098734637324
COPE	-1.03748403636667	5.15739515736986	15.1969506114088	9.68597051222761e-05	0.00981575717513104
AC105285.1	1.78692112454396	2.03617921964921	15.1833054140861	9.75621556543026e-05	0.00981575717513104
SGO1.AS1	1.48219828557463	5.19035256159176	15.1144076909534	0.000101188067117287	0.0101062505282178
SLC5A7	3.31753779880628	2.72023391106891	15.0984700763128	0.000102045958154731	0.0101180785900811
CBR1	1.2770491547526	3.08209967309605	15.0785066561572	0.000103130885345166	0.0101520856415677
PMFBP1	1.97178847736828	2.89629870143223	15.0460795133984	0.000104917962356319	0.0102385713034755
AC079142.1	1.65353552070293	5.49791751395862	15.0227476094324	0.000106223046155691	0.0102385713034755
AC090578.1	1.04962579685241	7.60249505378717	15.0166475839244	0.000106566940808011	0.0102385713034755
LINC02542	2.32244359632435	2.2065946439754	15.0089493513281	0.000107002535730249	0.0102385713034755
RIT2	1.46968035587537	6.34745041571522	14.9285738851287	0.000111658920605194	0.0106050841874265
AC005234.2	-7.47882207684083	1.96510966955624	14.9163784465793	0.000112383045178458	0.0106050841874265
SCD	-1.39544889371546	4.82304512211951	14.821091810166	0.000118206053314281	0.0110739737846797
GAPDH	-0.958419522315267	7.14927600972986	14.8089338826642	0.000118970558090179	0.0110739737846797
USF1	-2.21652435057872	3.04146366517242	14.7565513089663	0.000122321769961091	0.0113089782322812
SPTBN4	1.0902455700508	6.54800274867843	14.7345431181503	0.000123757958929475	0.0113646373859658
KCND3	1.48075493835407	6.42949006625692	14.7219869318281	0.000124584930782348	0.0113646373859658
DSCR9	-4.11321357297984	1.91012036293325	14.7063223562943	0.000125624430154636	0.0113835700516946
TSR3	-1.78686560400909	3.10729158002105	14.6345054498036	0.000130503112168574	0.0117478558144908
LINC02241	1.26012126009586	3.16099080759499	14.5471383424402	0.000136696113548623	0.01222492105677
A2ML1.AS1	-2.10377697443191	3.47633663387872	14.5147472075537	0.000139066617422196	0.0123561592609605
AP001831.1	1.47286726405338	3.94009236894397	14.4965850438338	0.00014041385800143	0.012395373026023
AC005537.1	1.24680714105491	3.16370366479121	14.4777744331881	0.00014182305519976	0.0124395183608866
EIF4A3	-1.68597921037333	3.71849171003771	14.3604372763774	0.000150940627774021	0.013106574088355
ARPP21	1.41799058382635	8.06951850987663	14.3453912797213	0.000152151689915142	0.013106574088355
U2AF1	-2.88002195104534	2.24032345752965	14.3435349727321	0.000152301781776544	0.013106574088355
PRR36	-1.8359896044933	3.1748296430879	14.3305102131716	0.00015335910137436	0.0131150786506585
RASGRP1	-2.06422049280823	3.63853045497091	14.3103070637888	0.000155013790228975	0.0131742465323172
SYNE1	0.836430019764279	7.86627515073335	14.2850311181102	0.00015710929570562	0.0132261570125126
GPC2	-1.4627299541248	4.81191942497738	14.263004176454	0.000158958692659604	0.0132261570125126
NMNAT3	1.03736078558785	4.5671086473386	14.2504075681552	0.000160026150126917	0.0132261570125126
AC006148.1	1.10316690935314	5.80158659205776	14.2484204706797	0.000160195198040886	0.0132261570125126
AL022311.1	-1.78688133541023	3.29476530864811	14.2453395890714	0.000160457652859541	0.0132261570125126
AC007262.2	1.46474363153994	3.37716989195426	14.1313069330085	0.000170482702040772	0.0139683521678077
AC127526.2	1.33689755455208	2.6545337194307	14.1072635799792	0.000172675698498268	0.0140638189437608
CYP39A1	1.8516855014365	1.99294326374202	14.0576207232136	0.000177293946862713	0.0143545152362278
SHARPIN	-1.54803435423319	3.17086757296601	14.0398559395876	0.000178976652739013	0.0144033921431505
HNRNPK	-0.858913766438218	6.81195940469068	14.021069560614	0.000180773630574344	0.0144033921431505
HSPH1	2.28356762893958	7.23028948376312	14.0159791145303	0.000181263669987799	0.0144033921431505
RFXAP	1.10757340160385	4.51919715057792	14.0072384671983	0.000182108224860414	0.0144033921431505
KCNN2	1.38668340505529	5.70854776620275	13.9927956260347	0.000183512442539944	0.0144310388004256
ENPP2	1.88548751881424	4.54325718745252	13.9503104664197	0.000187706653223752	0.0146375726112843
AC025283.2	1.22315068122547	3.49755796598105	13.9445935724392	0.000188278358516849	0.0146375726112843
LRRC26	-2.80193365504524	2.09496891083704	13.9174571505935	0.000191016092497791	0.0147282233976984
HSPA12A	1.08228878368695	6.01359425314624	13.9117481545261	0.00019159714717462	0.0147282233976984
CFL1	-1.31575801349432	6.59942862135555	13.8900233476387	0.00019382459859652	0.0147418763503321
AC025043.1	-1.89097499073706	3.77891414212609	13.8890061532993	0.000193929528835765	0.0147418763503321
BAIAP2L1	1.35123324142444	2.96314952367219	13.8649777385263	0.000196424928044531	0.0148490734278084
HNRNPAB	-1.27381808498839	4.68261868149992	13.8332703501368	0.000199767383174539	0.0150114895559022
SCN7A	2.88026809606849	3.66947681850588	13.8238862050102	0.000200767564768699	0.0150114895559022
FRMPD4	1.55916787372032	7.47511624310746	13.8023547346343	0.000203081543110209	0.0151019823607445
ADAP2	1.3875526740307	2.44577078170256	13.7543935131328	0.00020833297177084	0.01540875704184
ALYREF	-2.14882753764661	2.65491639304657	13.6730445266798	0.000217554929369434	0.0160043231105482
PLD6	1.66414335978869	1.79740567173077	13.5370131173937	0.000233904352358322	0.0171150441353953
AL353576.1	2.26082712358087	1.54833313578824	13.5088833126614	0.000237436788863334	0.0172811041596649
PPP1R35	-2.14763942182401	2.37863035586384	13.4598569367813	0.000243722340827875	0.0176447237542212
ANKUB1	-1.09222058858793	5.61071616755196	13.4482024656272	0.000245241039917999	0.017661227101042
PRCP	1.10988036394534	4.45137151765878	13.3812083792308	0.000254157928982794	0.0182075546715789
DNAJB1	2.50938723509127	4.46480764098367	13.2853477439639	0.000267488411327651	0.0190627288135221
HPS3	0.987547505187566	4.4735285680948	13.2402681750408	0.000273998706210771	0.01933834742951
LRRTM3	1.05877846266113	7.45595616248315	13.2306261430371	0.00027541179347819	0.01933834742951
AC073365.1	2.899301104404	2.37863368600497	13.2293740601781	0.000275595830501677	0.01933834742951
DDAH2	-1.71204532859891	4.6690900599427	13.1797595550051	0.000282989063871347	0.0197558130660798
LINC02267	3.48487227267016	3.83379460956543	13.1602453293104	0.000285951443974756	0.0197713483046994
MID2	1.20708514746319	3.93000195550756	13.1592622217203	0.000286101510219285	0.0197713483046994
TUBB2A	-1.58279240946259	5.70837803934493	13.1411448684696	0.000288881286848315	0.0198631288841482
AC006213.2	1.88668803106863	1.86114615061584	13.0953558091116	0.000296028768674093	0.020213252567396
TRAF4	-1.40567394035005	3.58095440152472	13.0896750849688	0.000296927849597793	0.020213252567396
SORCS3	1.18187815417018	7.88918891654667	13.0283620644714	0.000306808773731045	0.0205802921610295
HES4	-1.77366853799056	4.85943288960706	13.0128779323068	0.00030935613572834	0.0205802921610295
GRIN2A	1.73940189268568	5.99620892458521	13.0087537896862	0.000310038205495179	0.0205802921610295
PPP2R1A	-0.867957174635402	5.61372996760326	13.0020575730203	0.000311148887889542	0.0205802921610295
AC104073.4	-6.58230385330481	1.18793906671319	13.000986553006	0.000311326906708611	0.0205802921610295
INSYN2B	1.19745978164057	4.87220852641251	13.0008835157063	0.000311344038393124	0.0205802921610295
ANO4	1.36803512314232	7.22398391444438	12.9034119901813	0.00032798368772536	0.0215130331275442
ANKRD34C.AS1	3.41969970174682	3.92091313819013	12.8999023405084	0.000328599278203372	0.0215130331275442
CPXM1	-3.12904501365596	2.35688970810615	12.8619519096632	0.000335330642172453	0.021849186556408
IQSEC2	1.22460533370681	4.193060290802	12.8310565679169	0.000340913193241029	0.0221076550858625
CHM	0.719266759543432	7.26510588331112	12.8163216269726	0.000343608600677829	0.0221314042854396
DPH6.DT	2.24438238393368	3.79523310344874	12.8046651601843	0.000345756092379254	0.0221314042854396
CD47	0.969221119455616	6.13391101271982	12.8026337027927	0.000346131734055694	0.0221314042854396
KCNK1	1.7730596203626	4.62441390285857	12.7879546953224	0.00034885832464764	0.0222019928193193
TUBB	-1.08812638646602	6.78185346529448	12.7742919089016	0.000351415615727497	0.0222223275976864
KCNJ3	1.67747851868958	7.44785454839166	12.768921314328	0.00035242600955185	0.0222223275976864
DACH2	1.42723877951577	7.72882991716892	12.739090115191	0.000358091859292189	0.0224032625798687
AC006994.2	1.63030745478193	2.48782055992087	12.7365940258222	0.000358570087334008	0.0224032625798687
IQUB	1.12824485757517	3.49561056598628	12.6997307497905	0.000365708229067026	0.0227453895378369
GABBR2	1.18029012462158	6.94943715664841	12.6890010169838	0.000367812722392143	0.0227591478786886
C9orf72	0.943671181099111	5.52635310222041	12.6738177164079	0.000370811613288484	0.0227591478786886
PRDM6	2.44085122830341	4.80137738699521	12.6732743675431	0.000370919387338125	0.0227591478786886
RAB3B	1.44614804060829	5.33987428974314	12.6299635819728	0.00037961257204858	0.0231885661756282
AC015853.3	-2.06268604272823	2.80536809308779	12.5703431448789	0.000391916611195812	0.0238337555155213
ACBD4	1.48808795534499	1.84614463149582	12.5556445473967	0.000395011329253829	0.0239156637972572
LANCL2	-1.20908688272805	5.84052119767823	12.5445623507491	0.000397360921943575	0.0239519361011187
AC093019.2	-1.95096165317716	3.12360728211594	12.5112765905802	0.000404503119013305	0.024275509550259
TMEM213	-3.15278111941416	2.48117469829028	12.4906744699445	0.000408988506403172	0.024343963778116
DAB1	0.935510423329288	9.83471942427716	12.4896993155763	0.000409202051375187	0.024343963778116
AL109824.1	-1.6072108122816	4.41990828423943	12.4714237483554	0.000413225015391564	0.0244768739636483
EMX2	-2.46620589350545	2.83045294857042	12.4405184580242	0.000420119144899157	0.0247282254232813
PPP1R14C	1.65160795697563	5.5252624288773	12.4362391671702	0.000421082841747025	0.0247282254232813
LINC01524	1.85903078415875	3.35506514102842	12.3758987673145	0.000434911401619202	0.0254311654203228
MPDU1	-1.58530680455694	3.04511764752685	12.3192967467816	0.000448299568118776	0.0261024808109328
PER1	-1.72231733665688	2.78167701985197	12.3037878705641	0.000452039967761298	0.0262087410121942
AC048382.5	-1.62684441543744	3.22635782250129	12.2784432140098	0.000458220451013548	0.0264314707148542
GLA	-1.676368748485	2.82045188256534	12.2722446903802	0.000459744941177761	0.0264314707148542
TNR	1.45666130147853	5.71499392185336	12.2566704168862	0.000463597966551921	0.0264631486367616
WHRN	1.08229157612383	5.36549702061819	12.252356760107	0.000464670902752809	0.0264631486367616
AL158071.3	1.61512182670371	3.6817182945254	12.2466348089899	0.000466097991775163	0.0264631486367616
JDP2	1.24587718739986	2.89108620894723	12.2107771989648	0.000475142360696406	0.0268651773611939
AC211433.1	-1.35749349634461	5.58963918254654	12.1756156143115	0.000484183171603387	0.0271581623328195
SYN2	1.12871119584399	7.49713779484461	12.1690244962633	0.000485897117036304	0.0271581623328195
ESYT3	1.89554658838057	1.82649064157962	12.1675607524157	0.000486278577179039	0.0271581623328195
VWC2	1.42628693933784	6.12386389568727	12.1446722182638	0.00049228293094175	0.0273810307095355
NXPH1	1.15919028310458	8.77202947629595	12.137154529657	0.000494271328309236	0.0273810307095355
AL359546.1	1.42272517303303	2.16775794113668	12.1268543842694	0.000497008842719021	0.0274216612698563
LINC01801	1.85765792732488	2.22722620136987	12.1172063676773	0.000499586917269957	0.0274532039719069
PPIC	1.4994703746984	2.01044595748559	12.0520176115811	0.000517363531752471	0.0283163408198763
ENHO	-1.99348914322457	3.02518829126479	12.0357533547067	0.000521897368718316	0.0284506840484969
FBXL6	-2.1007400508389	2.15139730421261	12.0212016769255	0.000525987791859259	0.0285080765781106
KLRD1	1.6896969299032	4.26444261370075	12.0100029765457	0.000529157729347281	0.0285080765781106
CCDC122	1.49249509317821	4.07092551957441	12.0098520807953	0.000529200573765994	0.0285080765781106
DUSP19	1.5505742934938	2.19451736474291	11.9989448350282	0.000532306803683337	0.0285629568423494
HTR4	2.26399142755529	2.14715315222491	11.9751379190577	0.000539150760896858	0.0288171869584051
TUNAR	1.5241120441632	3.53902960785102	11.9671971949675	0.000541453242931063	0.028827644836676
PTPRU	1.52149107762867	3.43014240941846	11.9433647367562	0.000548423451749846	0.0290855739933843
SPARCL1	1.93663094770127	5.5325257320892	11.9151230841661	0.000556800588409861	0.0294158395799696
GALNT14	1.37616761098299	6.26802457237326	11.827782428834	0.000583534494831446	0.0307096249722257
PALM2.AKAP2	0.941457310211717	6.96315120782208	11.8139296126874	0.000587892205938064	0.030820417830845
PTS	-0.923326717570047	5.64927676813783	11.7874768725803	0.000596305002873434	0.0311421425737297
AC015849.3	-1.65125870861549	4.10305242876209	11.7758333467612	0.000600046438294618	0.0312183856090694
CTNNAL1	1.192589121793	5.2212449411066	11.7432801622964	0.000610633086410892	0.0316313480323322
TPCN2	0.970716992469771	3.79874428089377	11.7286578857843	0.000615449607215617	0.0316313480323322
GPS2	-1.21923296590053	3.69016663397518	11.7152997711831	0.000619883246596803	0.0316313480323322
LINC02133	-1.89912473610455	3.74902029179264	11.7123129633068	0.00062087899048127	0.0316313480323322
MYO16.AS1	-2.52856258401328	2.25051110741049	11.7012689808899	0.00062457488985575	0.0316313480323322
HNRNPA1	-0.842856418550333	6.69794559606013	11.6996528114864	0.000625117605916983	0.0316313480323322
AC022523.1	2.1237584735504	2.08313900090146	11.6971475241935	0.000625959832759621	0.0316313480323322
PLXDC1	1.18412282007844	3.26147491243227	11.6956085605596	0.000626477769258352	0.0316313480323322
AC127164.1	-2.53508772098212	1.89754598362241	11.6804354655053	0.00063160748434382	0.0317731073833695
SREBF2	-0.861572262650371	7.4994785673226	11.6438357355917	0.000644156381686493	0.0322856841414516
GK	0.956594731544939	4.08653696827301	11.6163856187756	0.000653733171680421	0.032646098496727
ARRB1	1.02917815547336	5.05784128981403	11.6091078470363	0.00065629627074484	0.0326549159003696
VPS52	-1.46368214167027	3.15986607574378	11.587849439997	0.000663841372070973	0.0329106575871273
GLIS1	1.95855895784247	4.16670509495962	11.5658017178047	0.000671759197888551	0.033182964276928
HCRTR2	1.49864867053431	5.03742564159182	11.5487778615254	0.000677938052625617	0.0333677207700587
ETFBKMT	-2.18954971317555	1.9392830281899	11.5344875948017	0.000683169046087933	0.0335046668731942
HIVEP2	0.848456905065582	7.60746462968398	11.5229728038671	0.000687413718201634	0.0335924353791177
HS3ST2	1.44140213877901	4.62636328512738	11.5144712456508	0.000690564716250005	0.0336263238877182
